current_price,error_code,error_msg,event,inst_id,requested_stop,response,side,trade_id,ts
464.5,,atr_update,STOP_ERROR,BCH-USDT-SWAP,464.73225,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_235516_BCH-USDT-SWAP_short,2026-03-23 00:06:11
0.06038,,turtle_update,STOP_ERROR,CFX-USDT-SWAP,0.061,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_220540_CFX-USDT-SWAP_short,2026-03-23 00:08:43
0.3169,,atr_update,STOP_ERROR,TRX-USDT-SWAP,0.31705845,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_000107_TRX-USDT-SWAP_short,2026-03-23 00:14:50
0.856,,atr_update,STOP_ERROR,FIL-USDT-SWAP,0.856428,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_001156_FIL-USDT-SWAP_short,2026-03-23 00:23:11
0.856,,atr_update,STOP_ERROR,FIL-USDT-SWAP,0.856428,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_001156_FIL-USDT-SWAP_short,2026-03-23 00:24:18
8.609,,atr_update,STOP_ERROR,LINK-USDT-SWAP,8.655999999999999,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_001158_LINK-USDT-SWAP_short,2026-03-23 00:25:26
0.2733,,market_already_crossed_stop,STOP_REJECTED,LQTY-USDT-SWAP,0.2733425466444046,{},long,20260323_001201_LQTY-USDT-SWAP_long,2026-03-23 00:25:47
0.2733,,market_already_crossed_stop,STOP_REJECTED,LQTY-USDT-SWAP,0.2733425466444046,{},long,20260323_001201_LQTY-USDT-SWAP_long,2026-03-23 00:25:56
0.2733,,market_already_crossed_stop,STOP_REJECTED,LQTY-USDT-SWAP,0.2733425466444046,{},long,20260323_001201_LQTY-USDT-SWAP_long,2026-03-23 00:26:06
0.851,,atr_update,STOP_ERROR,FIL-USDT-SWAP,0.8514255,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_001156_FIL-USDT-SWAP_short,2026-03-23 00:33:12
0.85,,amend_fallback:atr_update,STOP_MISSING,FIL-USDT-SWAP,0.8514255,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_001156_FIL-USDT-SWAP_short,2026-03-23 00:33:20
0.85,,closed_candle_no_change_reconcile,STOP_MISSING,FIL-USDT-SWAP,0.8514255,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_001156_FIL-USDT-SWAP_short,2026-03-23 00:33:31
0.0898,,initial_stop_verify_recover,STOP_MISSING,DOGE-USDT-SWAP,0.0898449,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_002625_DOGE-USDT-SWAP_short,2026-03-23 00:34:14
0.0898,,initial_stop_verify_fresh_place,STOP_MISSING,DOGE-USDT-SWAP,0.0898449,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_002625_DOGE-USDT-SWAP_short,2026-03-23 00:34:17
0.0898,,health_restore,STOP_MISSING,DOGE-USDT-SWAP,0.0898449,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_002625_DOGE-USDT-SWAP_short,2026-03-23 00:34:22
0.0898,,manage_cycle_reconcile,STOP_MISSING,DOGE-USDT-SWAP,0.0898449,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_002625_DOGE-USDT-SWAP_short,2026-03-23 00:34:33
0.0898,,closed_candle_no_change_reconcile,STOP_MISSING,DOGE-USDT-SWAP,0.0898449,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_002625_DOGE-USDT-SWAP_short,2026-03-23 00:34:44
8.656,,health_restore,STOP_MISSING,LINK-USDT-SWAP,8.660328,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_001158_LINK-USDT-SWAP_short,2026-03-23 00:39:09
8.656,,manage_cycle_reconcile,STOP_MISSING,LINK-USDT-SWAP,8.660328,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_001158_LINK-USDT-SWAP_short,2026-03-23 00:39:20
8.656,,closed_candle_no_change_reconcile,STOP_MISSING,LINK-USDT-SWAP,8.660328,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_001158_LINK-USDT-SWAP_short,2026-03-23 00:39:31
0.2498,,turtle_update,STOP_ERROR,ADA-USDT-SWAP,0.252,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_214307_ADA-USDT-SWAP_short,2026-03-23 00:46:26
0.2741,,atr_update,STOP_ERROR,LQTY-USDT-SWAP,0.27321096746804907,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_003500_LQTY-USDT-SWAP_long,2026-03-23 01:01:13
0.2743,,health_restore,STOP_MISSING,LQTY-USDT-SWAP,0.27321096746804907,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_003500_LQTY-USDT-SWAP_long,2026-03-23 01:05:49
0.2743,,manage_cycle_reconcile,STOP_MISSING,LQTY-USDT-SWAP,0.27321096746804907,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_003500_LQTY-USDT-SWAP_long,2026-03-23 01:06:00
0.2743,,closed_candle_no_change_reconcile,STOP_MISSING,LQTY-USDT-SWAP,0.27321096746804907,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_003500_LQTY-USDT-SWAP_long,2026-03-23 01:06:11
465.4,,health_restore,STOP_MISSING,BCH-USDT-SWAP,464.7280615561078,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_004321_BCH-USDT-SWAP_long,2026-03-23 01:06:17
465.4,,manage_cycle_reconcile,STOP_MISSING,BCH-USDT-SWAP,464.7280615561078,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_004321_BCH-USDT-SWAP_long,2026-03-23 01:06:28
465.4,,closed_candle_no_change_reconcile,STOP_MISSING,BCH-USDT-SWAP,464.7280615561078,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_004321_BCH-USDT-SWAP_long,2026-03-23 01:06:39
0.2496,,turtle_update,STOP_ERROR,ADA-USDT-SWAP,0.2518,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_214307_ADA-USDT-SWAP_short,2026-03-23 01:07:07
0.05967,,turtle_update,STOP_ERROR,CFX-USDT-SWAP,0.0609,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_220540_CFX-USDT-SWAP_short,2026-03-23 01:07:23
0.2506,,turtle_update,STOP_ERROR,ADA-USDT-SWAP,0.2514,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_214307_ADA-USDT-SWAP_short,2026-03-23 01:11:08
0.05967,,turtle_update,STOP_ERROR,CFX-USDT-SWAP,0.06079,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_220540_CFX-USDT-SWAP_short,2026-03-23 01:11:24
0.3137,,turtle_update,STOP_ERROR,TRX-USDT-SWAP,0.3152,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_000107_TRX-USDT-SWAP_short,2026-03-23 01:14:09
0.3128,,turtle_update,STOP_ERROR,TRX-USDT-SWAP,0.3147,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_000107_TRX-USDT-SWAP_short,2026-03-23 01:16:59
0.05986,,turtle_update,STOP_ERROR,CFX-USDT-SWAP,0.06075,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_220540_CFX-USDT-SWAP_short,2026-03-23 01:25:07
0.2512,,health_restore,STOP_MISSING,ADA-USDT-SWAP,0.2514,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_214307_ADA-USDT-SWAP_short,2026-03-23 01:28:18
0.2512,,manage_cycle_reconcile,STOP_MISSING,ADA-USDT-SWAP,0.2514,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_214307_ADA-USDT-SWAP_short,2026-03-23 01:28:29
0.0601,,turtle_update,STOP_ERROR,CFX-USDT-SWAP,0.06064,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_220540_CFX-USDT-SWAP_short,2026-03-23 01:30:35
0.1561,,turtle_update,STOP_ERROR,IMX-USDT-SWAP,0.1564,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_234332_IMX-USDT-SWAP_short,2026-03-23 01:30:48
0.3128,,turtle_update,STOP_ERROR,TRX-USDT-SWAP,0.3144,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_000107_TRX-USDT-SWAP_short,2026-03-23 01:31:04
0.1557,,turtle_update,STOP_ERROR,IMX-USDT-SWAP,0.1563,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_234332_IMX-USDT-SWAP_short,2026-03-23 01:35:14
0.3124,,turtle_update,STOP_ERROR,TRX-USDT-SWAP,0.3143,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_000107_TRX-USDT-SWAP_short,2026-03-23 01:35:27
0.05752,,atr_update,STOP_ERROR,IOTA-USDT-SWAP,0.057295,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_012541_IOTA-USDT-SWAP_long,2026-03-23 01:35:42
0.05729,,market_already_crossed_stop,STOP_REJECTED,IOTA-USDT-SWAP,0.057295,{},long,20260323_012541_IOTA-USDT-SWAP_long,2026-03-23 01:39:30
0.05729,,market_already_crossed_stop,STOP_REJECTED,IOTA-USDT-SWAP,0.057295,{},long,20260323_012541_IOTA-USDT-SWAP_long,2026-03-23 01:39:38
106.7,,atr_update,STOP_ERROR,AAVE-USDT-SWAP,106.226,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_013031_AAVE-USDT-SWAP_long,2026-03-23 01:40:13
0.3124,,turtle_update,STOP_ERROR,TRX-USDT-SWAP,0.3141,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_000107_TRX-USDT-SWAP_short,2026-03-23 01:40:47
0.0601,,turtle_update,STOP_ERROR,CFX-USDT-SWAP,0.06037,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_220540_CFX-USDT-SWAP_short,2026-03-23 01:45:13
0.1554,,turtle_update,STOP_ERROR,IMX-USDT-SWAP,0.1562,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_234332_IMX-USDT-SWAP_short,2026-03-23 01:45:28
0.06022,,turtle_update,STOP_ERROR,CFX-USDT-SWAP,0.06025011,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_220540_CFX-USDT-SWAP_short,2026-03-23 01:50:19
0.0,,amend_fallback:turtle_update,STOP_ERROR,CFX-USDT-SWAP,0.06027012,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51302"", ""sMsg"": ""SL trigger price cannot be lower than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_220540_CFX-USDT-SWAP_short,2026-03-23 01:50:28
106.47,,atr_update,STOP_ERROR,AAVE-USDT-SWAP,106.292,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_013031_AAVE-USDT-SWAP_long,2026-03-23 01:56:04
106.68,,atr_update,STOP_ERROR,AAVE-USDT-SWAP,106.32799999999999,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_013031_AAVE-USDT-SWAP_long,2026-03-23 02:05:03
4.358,,atr_update,STOP_ERROR,KSM-USDT-SWAP,4.3368,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_015512_KSM-USDT-SWAP_long,2026-03-23 02:05:19
53.7,,atr_update,STOP_ERROR,LTC-USDT-SWAP,53.532000000000004,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_015516_LTC-USDT-SWAP_long,2026-03-23 02:05:35
0.3115,,turtle_update,STOP_ERROR,TRX-USDT-SWAP,0.3131,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_000107_TRX-USDT-SWAP_short,2026-03-23 02:06:19
106.69,,atr_update,STOP_ERROR,AAVE-USDT-SWAP,106.37299999999999,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_013031_AAVE-USDT-SWAP_long,2026-03-23 02:10:20
4.354,,atr_update,STOP_ERROR,KSM-USDT-SWAP,4.3384,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_015512_KSM-USDT-SWAP_long,2026-03-23 02:10:33
468.6,,atr_update,STOP_ERROR,BCH-USDT-SWAP,467.75,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_020612_BCH-USDT-SWAP_long,2026-03-23 02:15:10
106.77,,atr_update,STOP_ERROR,AAVE-USDT-SWAP,106.526,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_013031_AAVE-USDT-SWAP_long,2026-03-23 02:16:16
2.964,,atr_update,STOP_ERROR,INJ-USDT-SWAP,2.9534,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_020608_INJ-USDT-SWAP_long,2026-03-23 02:16:37
0.3109,,turtle_update,STOP_ERROR,TRX-USDT-SWAP,0.3126,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_000107_TRX-USDT-SWAP_short,2026-03-23 02:20:23
106.82,,atr_update,STOP_ERROR,AAVE-USDT-SWAP,106.54899999999999,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_013031_AAVE-USDT-SWAP_long,2026-03-23 02:20:39
4.373,,atr_update,STOP_ERROR,KSM-USDT-SWAP,4.3513,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_015512_KSM-USDT-SWAP_long,2026-03-23 02:20:55
53.53,,market_already_crossed_stop,STOP_REJECTED,LTC-USDT-SWAP,53.532000000000004,{},long,20260323_015516_LTC-USDT-SWAP_long,2026-03-23 02:21:14
53.53,,market_already_crossed_stop,STOP_REJECTED,LTC-USDT-SWAP,53.535000000000004,{},long,20260323_015516_LTC-USDT-SWAP_long,2026-03-23 02:21:22
53.53,,market_already_crossed_stop,STOP_REJECTED,LTC-USDT-SWAP,53.535000000000004,{},long,20260323_015516_LTC-USDT-SWAP_long,2026-03-23 02:21:32
2.962,,atr_update,STOP_ERROR,INJ-USDT-SWAP,2.9547,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_020608_INJ-USDT-SWAP_long,2026-03-23 02:21:40
469.7,,atr_update,STOP_ERROR,BCH-USDT-SWAP,468.55,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_020612_BCH-USDT-SWAP_long,2026-03-23 02:21:56
0.3105,,turtle_update,STOP_ERROR,TRX-USDT-SWAP,0.3124,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_000107_TRX-USDT-SWAP_short,2026-03-23 02:25:20
4.373,,atr_update,STOP_ERROR,KSM-USDT-SWAP,4.3533,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_015512_KSM-USDT-SWAP_long,2026-03-23 02:25:42
469.5,,atr_update,STOP_ERROR,BCH-USDT-SWAP,468.67,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_020612_BCH-USDT-SWAP_long,2026-03-23 02:26:02
2.836e-05,,atr_update,STOP_ERROR,FLOKI-USDT-SWAP,2.8226e-05,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_021548_FLOKI-USDT-SWAP_long,2026-03-23 02:26:18
0.5484,,atr_update,STOP_ERROR,ETHFI-USDT-SWAP,0.5458490502321655,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_021601_ETHFI-USDT-SWAP_long,2026-03-23 02:28:30
0.2178,,atr_update,STOP_ERROR,CRV-USDT-SWAP,0.2173,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260323_021605_CRV-USDT-SWAP_long,2026-03-23 02:28:46
0.3104,,turtle_update,STOP_ERROR,TRX-USDT-SWAP,0.3122,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260323_000107_TRX-USDT-SWAP_short,2026-03-23 02:30:27
